4361	3582-L23 IBM TotalStorage 3582-L23 Tape Library Chassis 3582-L23	299
44116	Overland Data 55-0033-005 NEO 8000 LIBRARY CARD 550033005 , Refurb	299
4229	Tape Lto Ultrium-4 800Gb/1600Gb Library Pack 20/Pk	299
42383	Dell YY809 200/400GB LTO-2 FH Module SCSI LVD PV132T, Refurbished to Factory Specifications	299
24401	POS-X Encrypted MSR; 3-track USB. Padlock Ready	299
42835	HP StorageWorks MSL4048 Ultrium 3000 - tape library - LTO Ultrium - 8Gb Fibre Channel BL543A -	299
42835	HP MSL6060 2 Ultrium 960 Dr Tape Library	299
42835	HP StorageWorks MSL2024 Tape Library - AJ034A	299
9730	IBM 1010240-003 LTO-1 200GB LVD/SCSI Loader w/ carrier Magnum 20 (1010240003), Refurbished to Factory Specifications	299
2488	HP 441204-001 400/800GB Ultrium 920 SAS Internal HH LTO-3 (441204001), Refurbished to Factory Specifications	299
2488	HP PD060A#300 200/400GB Ultrium LTO-2 SCSI LVD FH Internal (PD060A300), Refurbished to Factory Specifications	299
42835	"Vortex Media ""MediaFiler"", Tape Library Organizer for Windows."	299
42835	HP Picker/Transport Assembly Surestore E Series DLT/LTO Tape Library - Refurbished - C7200-69127	299
4115	Nanoxia Deep Silence 6 Gigantic Tower Case Fits HPTX Motherboard, Large Water Cooler Ready, with 8 Fan Controllers, Air Chimney - Black	299
42383	Dell 1-00743-07 200/400GB LTO-2 SCSI LVD LOADER MODULE PV136T 10074307 , Refurb	299
24401	Compaq 70-60420-02 40/80GB LOADER READY HVD FOR TL891 LIBRARY 706042002 , Refurb	299
42835	331225-001 Storageworks Ultruim 460G Drive Library Ready	299
19621	TANDBERG ADD ON DRIVE LTO5 HH SAS DRV SFF8088 FOR T40+/T80+/T120+/T160+	299
24401	Storagetek 313969002 200/400GB LTO-2 SCSI LVD FOR L20, L40, L80 WITH TRAY, Refurb	299
37509	Imation L1200 LTO 2 U w/ LTO-4 - tape library	299
2488	Dell 52101 4/8GB 4mm internal SCSI, Archive Dat, Refurbished to Factory Specifications	299
2488	HP C5683-20255 20/40GB 4mm DAT40i DDS-4 SCSI LVD Internal Carbon (C568320255), Refurbished to Factory Specifications	299
40111	Quantum TE4100-812 400/800GB ULTRIUM LTO-3 FH SCSI LVD LOADER LIBRARY TE4100812 , Refurb	299
42835	HP TC443A StoreEver Data Verification - License - 100 cartriges - for HP StoreEver MSL6480 Tape Library	299
31948	Road Ready RRIMAC20 Case for Apple iMac 20-Inch with Keyboard	299
42835	HP 7215W LIBRARY TAPE SURESTORE 15 SLOT W/ DLT7000, Refurb	299
44116	Overland Storage LTO Ultrium 3 Tape Library OV-ARC101006	299
2488	IBM 23R4709 400/800GB LTO-3 SCSI FC Internal Loader, Refurbished to Factory Specifications	299
42835	HP StorageWorks MSL4048 Tape Library	299
15727	IBM 46X2683 Tape library drive module - LTO Ultrium 1.5 TB / 3 TB - Ultrium 5 - SAS-2 - internal - 5.25 inch - for System Storage TS3100 Tape Library Model L2U, TS3200 Tape Library Model L4U	299
15727	TANDBERG - Tandberg StorageLibrary T24 - Tape library - 60 TB / 150 TB - slots: 24 - LTO Ultrium	299
12387	Scalar i40 Tape Library - 1 x Drive/25 x Slot	299
42383	Dell 0C0061 100/200GB LTO-1 SCSI LVD Loader Module PV132T, Refurbished to Factory Specifications	299
42835	HP StorageWorks MSL6030 - tape library - LTO Ultrium - Fibre Channel AD601A	299
39873	Overland Data 973547-103 200/400GB ULTRIUM LTO-2 HH SCSI LVD LOADER MODULE ARCVAULT 973547103 , Refurb	299
2488	HP PD073-10600 400/800GB Ultrium LTO-3 SCSI LVD Bare Drive, HP/STK, FH (PD07310600), Refurbished to Factory Specifications	299
33414	SEAGATE 9X3006-139 73GB U2 WIDE SCSI LVD DRIVE	299
4361	IBM 18P6600 100/200GB LVD LTO LOADER READY, Refurb	299
15727	IBM 46X2683 Tape library drive module - LTO Ultrium 1.5 TB / 3 TB - Ultrium 5 - SAS-2 - internal - 5.25 inch - for System Storage TS3100 Tape Library Model L2U, TS3200 Tape Library Model L4U	299
42383	Dell PowerVault 128T SCSI LVD Controller Card Board 8G311	299
42835	StorageWorks MSL2024 Tape Library - 1 x Drive/24 x Slot	299
4229	IBM Tape LTO Ultrium-4 800GB/1600GB Library Pack 20/PK	299
2488	IBM 59H4119 8mm 20/40GB Mammoth 6156, Refurbished to Factory Specifications	299
12387	Quantum Scalar i40 Tape Library LSC14-CH5J-228H	299
4361	IBM 23R2619 36/72GB IBM 4mm DAT72 Internal SCSI LVD, Refurbished to Factory Specifications	299
42835	HP StorageWorks MSL8096 LTO Ultrium 1840 Tape Library AJ039A	299
4361	IBM 300Gl 6561/91 80Mm Fan **Refurbished**, 10L5501-RFB **Refurbished**	299
42835	LTO4 Hh SCSI Automation Ready Drive	299
42835	HP StorageWorks MSL4048 1 LTO-4 Ultrium 1840 Tape Library REFURBISHED	299
24401	Storagetek 313837905 SUN/STK 200/400GB LTO-2 SCSI LVD LOADER MODULE L180/L700, Refurb	299
2488	HP DW085-60005 200/400GB Ultrium LTO-2 HH Internal SAS Standalone (DW08560005), Refurbished to Factory Specifications...	299
42835	HP StorageWorks MSL2024 1 LTO-3 Ultrium 920 Drive Tape Library REFURBISHED	299
10839	HP TE-S13XA-HN 110/220GB SDLT Loader Ready LVD/SCSI TES13XAHN , Refurb	299
2488	IBM LTO3FH 400/800GB Ultrium LTO-3 SCSI LVD Internal, Refurbished to Factory Specifications	299
4361	IBM 3573-8143 800/1600GB ULTRIUM LTO-4 SCSI LVD LOADER MODULE FOR 3573 35738143 , Refurb	299
42383	Dell 8-00032-01 100/200GB LTO-1 Loader SCSI LVD with Tray PV132T 80003201 , Refurbished to Factory Specifications	299
4684	Compaq 15-inch Optical Sensor Harness Cable SSL2020 Ait Mini Library - New - 180764-001	299
42835	HP U160 SCSI LVD 64bit Controller Card 342683001	299
4229	Tape LTO Ultrium-4 800GB/1600GB Library Pack 20/PK	299
12387	Quantum Scalar i40 Tape Library LSC14-CH6J-119H	299
2488	Tandberg 3505-LTO 200/400GB LTO-2 SCSI LVD Black Bezel Internal H/H 3505LTO , Refurbished to Factory Specifications	299
