41217	Netgear ProSafe FS108NA 8-Port 10/100 Fast Ethernet Switch	437
42503	L2 6 Ports 10/100/1000Mbps Copper Snmp Desk Top Switch With 2 Sfp Slots.	437
26579	8-Port 10/100Mbps 802.3at PoE Desktop Switch	437
41217	Prosafe 16port 10/100 Desktop Switch With 8port Poe Fs116p	437
26579	Zyxel 24-Port FE L2 Switch with Four GbE Combo Ports MES3500-24	437
42503	Cisco N2K-C2248TF-E Nexus 2248TP-E Fabric Extender - Expansion module - Gigabit Ethernet x 48 + 4 x SFP+	437
28720	Cisco Catalyst 2960G-48TC Managed Ethernet Switch - WS-C2960G-48TCL-RF	437
26284	ZyXEL - 48 Port 10/100 Web Managed Switch	437
28720	Cisco Catalyst WS-C3750V2-24PS-S Switches 24*10/100Ethernet PoE +2* SFP slot+2* stack slot	437
24130	Fortinet - FG-140D-POE-T1-BDL-905-12 - Fortinet FortiGate 140D-POE-T1 NGFW+ATP Bundle - Security appliance - with 1 year FortiCare 24X7 Comprehensive Support + 1 year FortiGuard - 10Mb LAN, 100Mb LAN, Gigabit LAN - 1U	437
41217	NETGEAR 16 Port 10/100 Switch w/8 POE	437
34858	TRENDnet - 8-Port 10/100Mbps PoE Switch	437
42503	D-Link GO-SW-8G 8-Port Gigabit Unmanaged Desktop Switch - 8 Ports - 10/100/1000Base-T - No - 2 Layer Supported - Desktop - 3 Year	437
11264	Aruba Networks - SN4-IAP-104-JP - 4yr Nbd Sup For Iap-104-jp	437
1987	Xblue Networks X16 6-line Phone Rm xb1670-76 -	437
28720	"Centek Minimax Mufflers 4"" Ports: #CEN 1050400"	437
42835	Raritan Guardian Support Services Platinum	437
42835	HP 2530-48-PoE+ Ethernet Switch J9778A#ABA	437
42503	"Watchguard, Xtm 2 Series 26 Security Appliance With 1 Year Livesecurity Service 5 Ports 10Mb Lan, 100Mb Lan, Gige ""Product Category: Networking/Security Appliances"""	437
42503	Dell PowerConnect 3524 - Switch - managed - 24 x 10/100 + 2 x Gigabit SFP + 2 x 10/100/1000 - desk *	437
26284	ZyXEL ES3500-8PD Managed 8 Port Switch	437
19709	Allied Telesis At Fs708 10 Unmanaged Ethernet Switch Automatically Configure Wall Mountable	437
42835	HP 3600-48 V2 SI SWITCH - JG305A#ABA	437
9927	WatchGuard Firebox T10 Network Security/Firewall Appliance	437
19709	Startech - 5 Port Ethernet Switch	437
28720	SG500X 48 Port Gigabit Switch	437
28720	Catalyst 2960 8-Port Gigabit	437
41217	N-tron Ethernet Switch 508FX2-ST	437
41217	Netgear Switch FS108P Desktop Switch 8-Ports 10/100 Mbps with 4-Ports PoE	437
24130	Cisco Asa 5500 Botnet Traffic Filter License - Subscription License - 1 Device - 1 Year	437
28720	Cisco Systems Cisco Catalyst 3750x-24p-s - Switch - 24 Ports - Managed - Rack-mountable ws-c3750x-24p-s -	437
44751	Brocade Br-vdx6740t-24-f VDX 6740T 24-Port L3 Managed 10Gigabit Switch BR-VDX6740T-24-F	437
15183	OEM 8672 Stoplight Switch	437
28720	Cisco SF300-48 48-Port 10/100 Managed Switch with Gigabit Uplinks (SRW248G4-K9-NA)	437
26579	D-Link 24-Port Rackmountable Gigabit Switch DGS-1024D	437
26579	D-Link DGS-3120-24TC/SI Switch 24-Port Gigabit XStack	437
11264	Aruba Networks Enterprise 3Yr Subscription License For Aru Ba Cp Pol Mgr 2500 Endpts - Part Number SUB3-CP-EN-2500	437
