29941	"Asus K53SD-DS71 15.6"" LED Notebook - Intel Core i7 i7-2670QM 2.20 GHz - Mocha K53SD-DS71 -"	557
35585	"Cool Wolf Stylish 15"" 15.4"" 15.5"" 15.6"" Laptop Notebook Sleeve Flip Cover Case Protector For Gateway NE Series Notebook/Dell Inspiron 15R /Dell Alienware M15x /HP Pavilion Envy, HP Envy Touchsmart 15 ,HP Sleekbook,HP Compaq /Toshiba Satellite/ Toshiba Qosmio /Lenovo G Series Notebook /Lenovo ThinkPad Edge 15"" /Lenovo IdeaPad Flex 15 Touch Screen /Sony VAIO E Series Notebook /Sony VAIO Touch Screen /ASUS VivoBook Ultrabook /Samsung Series 5 9 15"" Ultrabook"	557
6584	HP - T - 719082-B21 - <b>Please note this item is not returable</b>	557
33613	ASUS X200MA-US01T 11.6-Inch Touchscreen Laptop/Intel Celeron N2815/4GB memory/500GB HDD/Win 8.1 Black	557
33613	Asus Zenbook UX31A 13.3 Ultrabook with Intel Core i5-3317U Processor	557
42835	Hp Envy Recline 23-k100 23-k121 All-in-one Computer - Refurbished - Intel Core I5 I5-4570t 2.90 Ghz	557
2989	Acer Aspire V5-552P-X404 15.6-Inch Touchscreen Laptop Cool Steel 	557
37923	Lenovo IdeaPad S415 59385555 14-Inch Touchscreen Laptop Silver Gray 	557
42503	The Best SBUY HP 9470M, CORE I5-3437U, 14.0 HD AG LED SVA, UMA, WEBCAM, 4GB DDR3 RAM, 256	557
36717	Cabrelli Python 15 Inch Laptop Rollerbrief	557
13202	"EliteBook 8470p D3S68US 14"" LED Notebook - Intel - Core i5 i5-3320M 2.6GHz - Platinum"	557
35099	Toshiba Portégé R705-P41 TruBrite LED 13.3-Inch Laptop Metal/Blue 	557
42383	"Alienware M17x R4 BLACK 17.3"" i7 3940XM 3.9GHz NVD GTX 680M FHD Corsair Vengeance 32GB 1866MHz RAM 256GB Samsung 840 Pro 500GB HDD Killer 1103 DVD Windows 8"	557
37923	Lenovo IdeaPad U410 Laptop Computer Ultrabook - 59372336 - Graphite Gray - 3rd Generation Intel Core i7-3537U (2GHz 1600MHz 4MB)	557
15183	"ASUS COMPUTER INTERNATIONAL, Asus VivoBook S550CA-DS51T 15.6"" LED Ultrabook - Intel Core i5 i5-3317U 1.70 GHz - Black Catalog Category: Computer Technology / Computer Systems"	557
43097	"Dell Latitude E6410 Intel i7 Dual Core 2600 MHz 320Gig Serial ATA HDD 4096mb DDR3 DVD ROM Wireless WI-FI 14.0"" WideScreen LCD Genuine Windows 7 Home Premium 32 Bit Laptop Notebook Computer"	557
